18/10/2018 17:18:03;5bc8a42c2ff18c00104b2337;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;5;5;0.115;"def Hello():?    print(""Hello World!"")?    ?def How():?    print(""How are you?"")?    ?def Quit():?    return?def Menu():?    print(""a) Hello World"")?    print(""b) How are you"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != c :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != c :?        print (""erreur"")?    ?    ?"
18/10/2018 17:18:11;5bc8a4332ff18c00104b2338;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;5;5;0.101;"def Hello():?    print(""Hello World!"")?    ?def How():?    print(""How are you?"")?    ?def Quit():?    return?def Menu():?    print(""a) Hello World"")?    print(""b) How are you"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != c :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != ""c"" :?        print (""erreur"")?    ?    ?"
18/10/2018 17:18:18;5bc8a43a2ff18c00104b2339;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);164;A;0;3;5;0.076;"print(""a) Execute HelloWorld"")?print(""b) Execute HowAreYou"")?print(""c) Quit"")?x=input()?while x !='c':?    if x=='a':?        print(""Hello World !"")?        x=input()?    elif x=='b':?        print(""How are you ?"")?        x=input()?    else:?        print(""erreur"")?        x=input()"
18/10/2018 17:18:20;5bc8a43d2ff18c00104b233a;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;5;5;0.084;"def Hello():?    print(""Hello World!"")?    ?def How():?    print(""How are you?"")?    ?def Quit():?    return?def Menu():?    print(""a) Hello World"")?    print(""b) How are you"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != ""c"" :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != ""c"" :?        print (""erreur"")?    ?    ?"
18/10/2018 17:18:34;5bc8a44a2ff18c00104b233b;EX04 - PPCM (5ba21ff711cd9d0010237566);207;W;0;1;5;0.055;"a = int(input(""a : ""))?b = int(input(""b : ""))?r = 1?ppcm = 0?ta = a?tb = b?while r != 0 :?    r = a % b?    a = b?    b = r?    ppcm = int((ta * tb)/a)  ?print(""Le PPCM est"",ppcm)"
18/10/2018 17:18:37;5bc8a44e2ff18c00104b233c;EX02 - Intervalle (5ba220a67c4cd1000f02b7d7);59;E;0;8;8;0.105;"a=int(input())?b=int(input())?print (a,'est supérieur à',b,', arrêt.')?if a>b :?    a=a?    b=b?else: ?    y=int(input())?if a<y<b:?    print (y,""est dans l'intervalle ["",a,"",""b,""]"")?else:?    print (y,""n'est pas dans l'intervalle ["",a,"",""b,""]"")"
18/10/2018 17:18:42;5bc8a4522ff18c00104b233d;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;4;5;0.082;"def Hello():?    print(""Hello World!"")?    ?def How():?    print(""How are you?"")?    ?def Quit():?    return?def Menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != ""c"" :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != ""c"" :?        print (""erreur"")?    ?    ?"
18/10/2018 17:18:45;5bc8a4562ff18c00104b233e;EX02 - Intervalle (5ba220a67c4cd1000f02b7d7);59;E;0;7;8;0.091;"a=int(input())?b=int(input())?print (a,'est supérieur à',b,', arrêt.')?if a>b :?    a=a?    b=b?else: ?    y=int(input())?if a<y<b:?    print (y,""est dans l'intervalle ["",a,"","",b,""]"")?else:?    print (y,""n'est pas dans l'intervalle ["",a,"","",b,""]"")"
18/10/2018 17:18:59;5bc8a4632ff18c00104b233f;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;0;5;0.041;"def Hello():?    print(""Hello World !"")?    ?def How():?    print(""How are you ?"")?    ?def Quit():?    return?def Menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != ""c"" :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != ""c"" :?        print (""erreur"")?    ?    ?"
18/10/2018 17:19:09;5bc8a46d2ff18c00104b2341;EX05 - Calculatrice (5ba2209d7c4cd1000f02b7c7);33;E;0;2;9;0.070;"print(""Bonjour, veuillez saisir deux opérandes s'il vous plaît"")?x=int(input(""x= ""))?y=int(input(""y= ""))?op=str(input(""Veuillez saisir un opérateur s'il vous plaît (+,-;*;/) op=""))?oui= op == ""+"" or op == ""-"" or op == ""/"" or op == ""*""?if op==""+"" :?    print(x,""+"",y,""="",(x+y))?if op==""-"" :?    print(x,""-"",y,""="",(x-y))?if op==""*"" :?    print(x,""*"",y,""="",(x*y))?if op==""/"" and y==0 :?    print(""Division par zéro!"")?if op==""/"" and y!=0 :?    print(x,""/"",y,""="",(x/y))?while not oui :?    print(""faux, tu es con"")?    op=str(input(""Veuillez resaisir un opérateur s'il vous plaît""))?    oui= op == ""+"" or op == ""-"" or op == ""/"" or op == ""*""?    if op==""/"" and y==0 :?        print(""Division par zéro!"")?    if op==""/"" and y!=0 :?        print(x,""/"",y,""="",(x/y))?    if op==""+"" :?        print(x,""+"",y,""="",(x+y))?    if op==""-"" :?        print(x,""-"",y,""="",(x-y))?"
18/10/2018 17:19:31;5bc8a4832ff18c00104b2342;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);123;W;0;0;5;0.042;"def Hello():?    print(""Hello World !"")?    ?def How():?    print(""How are you ?"")?    ?def Menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?x = ""poulet""?while x != ""c"" :?    x=input()?    Menu()?    if x==""a"":?        Hello()?    elif x==""b"":?        How()?    elif x != ""c"" :?        print (""erreur"")?    ?    ?"
18/10/2018 17:19:44;5bc8a4902ff18c00104b2344;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);142;W;0;5;5;0.084;"def choix():?    return input(""a) Execute HelloWorld \nb) Execute HowAreYou ? \nc) Quit"")?x=choix()?while x!='c':?    if x=='a':?        print('Hello world.')?    elif x=='b':?        print('How are you?')?    else:?        print('Choix incorrect.')?    x=choix()?"
18/10/2018 17:20:05;5bc8a4a62ff18c00104b2346;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);165;W;0;5;5;0.356;"def menu():?    print(""Hello World"")?    print(""How are You"")?    print(""quitter"")?    return input(""entrer a, b ou c: "")?def HelloWorld():?    print(""Hello World"")?def HowAreYou():?    print (""How are you ?"")?x=menu()?    ?while x!=""c"":?    if x==""a"":?        HelloWorld()?        menu()?    elif x==""b"":?        HowAreYou()?        menu()?    elif x!=""a"" and x!=""b"" and x!=""c"":?        print(""erreur, entrer a,b ou c"")?        menu()"
18/10/2018 17:20:40;5bc8a4c82ff18c00104b2348;EX02 - Nombre secret (5ba21ffc11cd9d0010237572);36;W;0;1;1;0.051;print(randint(0, 1000))
18/10/2018 17:20:56;5bc8a4d92ff18c00104b234a;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;5;5;0.087;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix == 'c' :?        print(""Fin"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:21:07;5bc8a4e32ff18c00104b234b;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;4;5;0.082;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:21:42;5bc8a5062ff18c00104b234c;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;5;5;0.084;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?choix = 0?while choix != 'c' :?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix == 'c' :?        print(""Fin"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:22:01;5bc8a51a2ff18c00104b234d;EX02 - Nombre secret (5ba21ffc11cd9d0010237572);36;W;0;1;1;0.044;import random?random.random() * 1000
18/10/2018 17:22:45;5bc8a5452ff18c00104b234e;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;4;5;0.082;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:23:11;5bc8a55f2ff18c00104b2351;EX04 - PPCM (5ba21ff711cd9d0010237566);207;W;0;0;5;0.028;"a = int(input(""a : ""))?b = int(input(""b : ""))?r = 1?ppcm = 0?ta = a?tb = b?while r != 0 and b != 0 :?    r = a % b?    a = b?    b = r?    ppcm = int((ta * tb)/a)  ?print(""Le PPCM est"",ppcm)"
18/10/2018 17:23:19;5bc8a5682ff18c00104b2354;EX02 - Intervalle (5ba220a67c4cd1000f02b7d7);195;E;0;7;8;0.092;print('choisir a')?a=int(input())?print('choisir b')?b=int(input())?if a>b:?    print('erreur',a,'>',b,',arret')?else:?    print('choisir y')?    y=int(input())?if y>a and y<b:?    print(y,'est dans l intervalle', [a,',',b])?else:?    print(y,'n est pas dans lintervalle', [a,',',b])
18/10/2018 17:23:21;5bc8a5692ff18c00104b2355;EX05 - Calculatrice (5ba2209d7c4cd1000f02b7c7);160;B;0;3;9;0.078;"x = int(input(""Saisir un nombre: ""))?y = int(input(""Saisir un nombre: ""))?opérateurs = {'*', '/', '+', '-'}?op = input(""Saisissez l'opération à effectuer: "")?while not opérateurs.__contains__(op):?    print(""%s n'est pas reconnu!"" % op)?    op = input(""Saisissez l'opération à effectuer: "")?if op == ""/"" and y == 0:?    print(""La division par zéro est impossible"")?else:?    if op == ""*"":?        result = x * y?    elif op == ""+"":?        result = x + y?    elif op == ""-"":?        result = x - y?    else:?        result = x / y?    print(""%s %s %s = %s"" % (x, op, y, result))"
18/10/2018 17:23:47;5bc8a5842ff18c00104b235b;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);181;E;0;4;5;0.080;"x=1?while x==1 :?    print (""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    x=0?    ?    Choix = str(input(""Choix dans le menu : ""))?    if Choix=='a' :?        print(""Hello World !"")?        y=1?        x=1?    ?    if Choix=='b' :?        print(""How are you ?"")?        y=1?        x=1?    ?    if Choix=='c' :?        y=1?        x=0?    if y==0 :?        print(""Choix incorrect"")?    ?    print('')?"
18/10/2018 17:24:01;5bc8a5922ff18c00104b235e;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;4;5;0.082;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:24:08;5bc8a5992ff18c00104b235f;EX05 - Calculatrice (5ba2209d7c4cd1000f02b7c7);160;B;0;0;9;0.035;"x = int(input(""Saisir un nombre: ""))?y = int(input(""Saisir un nombre: ""))?opérateurs = {'*', '/', '+', '-'}?op = input(""Saisissez l'opération à effectuer: "")?while not opérateurs.__contains__(op):?    print(""%s n'est pas reconnu!"" % op)?    op = input(""Saisissez l'opération à effectuer: "")?if op == ""/"" and y == 0:?    print(""Division par zéro!"")?else:?    if op == ""*"":?        result = x * y?    elif op == ""+"":?        result = x + y?    elif op == ""-"":?        result = x - y?    else:?        result = int(x / y)?    print(""%s %s %s = %s"" % (x, op, y, result))"
18/10/2018 17:24:32;5bc8a5b12ff18c00104b2361;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);165;W;0;5;5;0.247;"def HelloWorld():?    print(""Hello World"")?def HowAreYou():?    print (""How are you ?"")?def menu():?    print(""Hello World"")?    print(""How are You"")?    print(""quitter"")?    return input(""entrer a, b ou c: "")?x = menu()?    ?while x!=""c"":?    if x==""a"":?        HelloWorld()?        menu()?    elif x==""b"":?        HowAreYou()?        menu()?    elif x!=""a"" and x!=""b"" and x!=""c"":?        print(""erreur, entrer a,b ou c"")?    x = menu()?"
18/10/2018 17:24:41;5bc8a5ba2ff18c00104b2362;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;4;5;0.083;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""How are you ?"")?    elif choix == 'b' :?        print(""Hello World !"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:24:49;5bc8a5c12ff18c00104b2363;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);181;E;0;4;5;0.080;"x=1?while x==1 :?    print ('a) Execute HelloWorld')?    print('b) Execute HowAreYou')?    print('c) Quit')?    x=0?    ?    Choix = str(input(""Choix dans le menu : ""))?    if Choix=='a' :?        print(""Hello World !"")?        y=1?        x=1?    ?    if Choix=='b' :?        print(""How are you ?"")?        y=1?        x=1?    ?    if Choix=='c' :?        y=1?        x=0?    if y==0 :?        print(""Choix incorrect"")?    ?    print('')?"
18/10/2018 17:25:17;5bc8a5dd2ff18c00104b2364;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);19;W;0;0;5;0.041;"def menu():?    print(""a) Execute HelloWorld"")?    print(""b) Execute HowAreYou"")?    print(""c) Quit"")?    ?choix = 0?while choix != 'c' :?    menu()?    choix = input()?    if choix == 'a' :?        print(""Hello World !"")?    elif choix == 'b' :?        print(""How are you ?"")?    elif choix != 'a' and choix != 'b' and choix != 'c' :?        print (""erreur"")"
18/10/2018 17:25:33;5bc8a5ed2ff18c00104b2368;EX02 - Intervalle (5ba220a67c4cd1000f02b7d7);195;E;0;7;8;0.091;print('choisir a')?a=int(input())?print('choisir b')?b=int(input())?if a>b:?    print('erreur',a,'>',b,',arret')?else:?    print('choisir y')?    y=int(input())?    if y>a and y<b:?        print(y,'est dans l intervalle', [a,',',b])?    else:?        print(y,'n est pas dans lintervalle', [a,',',b])
18/10/2018 17:25:48;5bc8a5fd2ff18c00104b236a;EX04 - Conjonction, Disjonction, Exclusivité (5ba220a17c4cd1000f02b7cf);160;B;0;19;19;0.245;"x = int(input(""Saisir x: ""))?y = int(input(""Saisir y:""))?z = int(input(""Saisir z: ""))?if x == y == z:?    print(""TRUE"")?else:?    print(""FALSE"")?if x == y or x == z or z == y or x == y == z:?    print(""TRUE"")?else:?    print(""FALSE"")?if x == y == z:?    print(""FALSE"")?elif x == y or x == z or y == z:?    print(""TRUE"")"
18/10/2018 17:26:03;5bc8a60b2ff18c00104b236b;EX01 - Menu principal d'un programme (5ba21ffe11cd9d0010237576);165;W;0;5;5;0.244;"def HelloWorld():?    print(""a) Execute HelloWorld"")?def HowAreYou():?    print (""b) Execute How are you ?"")?def menu():?    print(""Hello World"")?    print(""How are You"")?    print(""quitter"")?    return input(""entrer a, b ou c: "")?x = menu()?    ?while x!=""c"":?    if x==""a"":?        HelloWorld()?        menu()?    elif x==""b"":?        HowAreYou()?        menu()?    elif x!=""a"" and x!=""b"" and x!=""c"":?        print(""erreur, entrer a,b ou c"")?    x = menu()?"
18/10/2018 17:26:09;5bc8a6122ff18c00104b236d;EX02 - Intervalle (5ba220a67c4cd1000f02b7d7);59;E;0;8;8;0.118;"a=int(input())?b=int(input())?print (a,'est supérieur à',b,', arrêt.')?if a>b :?    a=a?    b=b?else: ?    y=int(input())?    y%d?if a<y<b:?    print (y,""est dans l'intervalle ["",a,"","",b,""]"")?else:?    print (y,""n'est pas dans l'intervalle ["",a,"","",b,""]"")"
18/10/2018 17:26:14;5bc8a6172ff18c00104b236f;EX05 - Calculatrice (5ba2209d7c4cd1000f02b7c7);33;E;0;0;9;0.047;"print(""Bonjour, veuillez saisir deux opérandes s'il vous plaît"")?x=int(input(""x= ""))?y=int(input(""y= ""))?op=str(input(""Veuillez saisir un opérateur s'il vous plaît (+,-;*;/) op=""))?oui= op == ""+"" or op == ""-"" or op == ""/"" or op == ""*""?if op==""+"" :?    print(x,""+"",y,""="",(x+y))?if op==""-"" :?    print(x,""-"",y,""="",(x-y))?if op==""*"" :?    print(x,""*"",y,""="",(x*y))?if op==""/"" and y==0 :?    print(""Division par zéro!"")?if op==""/"" and y!=0 :?    print(x,""/"",y,""="",int(x/y))?while not oui :?    print(""faux, tu es con"")?    op=str(input(""Veuillez resaisir un opérateur s'il vous plaît""))?    oui= op == ""+"" or op == ""-"" or op == ""/"" or op == ""*""?    if op==""/"" and y==0 :?        print(""Division par zéro!"")?    if op==""/"" and y!=0 :?        print(x,""/"",y,""="",int(x/y))?    if op==""+"" :?        print(x,""+"",y,""="",(x+y))?    if op==""-"" :?        print(x,""-"",y,""="",(x-y))?        ?"
